open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-07 16:30:00+03:00,89373.40,90300.00,89000.00,90051.40,12499.660,2025-03-07 16:44:59.999000+03:00,1123489332.31440,232488,6707.823,603010178.67190,0
2025-03-07 16:45:00+03:00,90051.40,90130.50,88972.90,89104.80,4459.347,2025-03-07 16:59:59.999000+03:00,399343146.12540,93915,1593.865,142783671.66960,0
2025-03-07 17:00:00+03:00,89104.80,89767.50,89093.50,89358.40,4028.144,2025-03-07 17:14:59.999000+03:00,360467017.77170,74187,2014.818,180257952.50590,0
2025-03-07 17:15:00+03:00,89358.30,89687.50,88737.40,89093.20,3761.760,2025-03-07 17:29:59.999000+03:00,335406302.28510,71479,1711.393,152607991.91990,0
2025-03-07 17:30:00+03:00,89093.20,90300.00,88602.20,89939.00,9443.832,2025-03-07 17:44:59.999000+03:00,844258340.55370,177013,5081.799,454583302.84070,0
2025-03-07 17:45:00+03:00,89938.20,91107.90,89870.70,90411.70,14238.476,2025-03-07 17:59:59.999000+03:00,1291236923.19030,245874,7263.153,658657172.23780,0
2025-03-07 18:00:00+03:00,90411.60,90754.10,89901.00,89987.50,6292.939,2025-03-07 18:14:59.999000+03:00,568677709.32300,131764,2946.085,266304709.32950,0
2025-03-07 18:15:00+03:00,89987.30,90002.60,89013.40,89179.40,8218.356,2025-03-07 18:29:59.999000+03:00,735213116.11410,148546,4205.988,376340477.70860,0
2025-03-07 18:30:00+03:00,89179.40,89183.20,87979.00,88482.60,12216.520,2025-03-07 18:44:59.999000+03:00,1080524438.07990,198014,6152.203,544114343.30880,0
2025-03-07 18:45:00+03:00,88482.70,89250.00,88004.20,88424.90,9357.980,2025-03-07 18:59:59.999000+03:00,829532146.33150,162031,4852.837,430250562.44480,0
2025-03-07 19:00:00+03:00,88425.00,88952.60,88111.00,88649.80,5926.426,2025-03-07 19:14:59.999000+03:00,524754030.24240,126351,3042.063,269404138.44070,0
2025-03-07 19:15:00+03:00,88650.00,88700.00,87235.20,87447.20,9955.143,2025-03-07 19:29:59.999000+03:00,873698573.76560,180147,4476.382,392782447.22920,0
2025-03-07 19:30:00+03:00,87447.30,87638.80,86918.00,87268.20,6244.543,2025-03-07 19:44:59.999000+03:00,545095782.31500,130418,3010.975,262901818.69710,0
2025-03-07 19:45:00+03:00,87268.10,87446.70,86600.00,87220.00,7348.388,2025-03-07 19:59:59.999000+03:00,639333167.94460,136961,3793.699,330052236.44250,0
2025-03-07 20:00:00+03:00,87220.10,87547.30,86701.00,86931.00,6590.300,2025-03-07 20:14:59.999000+03:00,574032290.18830,117757,3531.812,307637637.98550,0
2025-03-07 20:15:00+03:00,86930.90,87383.30,86530.00,87328.50,5170.181,2025-03-07 20:29:59.999000+03:00,449781404.76900,98524,2834.676,246685258.21380,0
2025-03-07 20:30:00+03:00,87328.40,87957.80,86968.00,87943.90,7354.266,2025-03-07 20:44:59.999000+03:00,643670530.71280,111233,4470.830,391347166.86300,0
2025-03-07 20:45:00+03:00,87944.00,88600.00,87236.70,87652.50,8927.765,2025-03-07 20:59:59.999000+03:00,785667748.59220,148136,3986.823,350893283.23280,0
2025-03-07 21:00:00+03:00,87652.50,88506.00,87449.40,88211.00,7131.525,2025-03-07 21:14:59.999000+03:00,628120616.02190,128778,3651.040,321597377.60740,0
2025-03-07 21:15:00+03:00,88213.20,88340.00,87634.70,88109.60,3589.646,2025-03-07 21:29:59.999000+03:00,315955794.30100,78136,1859.220,163670792.37860,0
2025-03-07 21:30:00+03:00,88109.60,88520.80,87946.60,88286.70,2796.695,2025-03-07 21:44:59.999000+03:00,246877761.14860,62938,1476.149,130332266.81740,0
2025-03-07 21:45:00+03:00,88286.70,88990.00,88172.10,88560.70,3755.145,2025-03-07 21:59:59.999000+03:00,332898010.33150,73167,2009.068,178119109.28450,0
2025-03-07 22:00:00+03:00,88560.70,88878.10,88141.70,88411.90,4157.153,2025-03-07 22:14:59.999000+03:00,367665124.21500,88814,2303.671,203775296.86390,0
2025-03-07 22:15:00+03:00,88411.80,88720.40,88200.00,88246.90,2095.292,2025-03-07 22:29:59.999000+03:00,185274733.55240,50322,1086.918,96114781.54060,0
2025-03-07 22:30:00+03:00,88246.90,88466.60,87728.00,87854.30,2218.782,2025-03-07 22:44:59.999000+03:00,195379803.03150,57435,910.120,80147322.19590,0
2025-03-07 22:45:00+03:00,87854.30,87895.90,87300.00,87787.20,3805.417,2025-03-07 22:59:59.999000+03:00,333295793.75340,77705,1920.453,168230494.87280,0
2025-03-07 23:00:00+03:00,87787.30,88244.50,87685.60,87784.80,2498.869,2025-03-07 23:14:59.999000+03:00,219882305.64390,58001,1285.282,113095959.73880,0
2025-03-07 23:15:00+03:00,87784.80,87902.20,87335.60,87471.10,2544.669,2025-03-07 23:29:59.999000+03:00,222898184.39190,58629,1111.481,97387029.45640,0
2025-03-07 23:30:00+03:00,87471.10,87799.00,86855.10,87625.90,4541.606,2025-03-07 23:44:59.999000+03:00,396291639.63190,92705,2222.966,194028800.26470,0
2025-03-07 23:45:00+03:00,87625.90,88494.30,86465.30,86949.90,12831.029,2025-03-07 23:59:59.999000+03:00,1122293659.33670,212536,6070.949,531392720.92390,0
2025-03-08 00:00:00+03:00,86947.50,87341.90,85555.00,86304.10,19349.525,2025-03-08 00:14:59.999000+03:00,1668736991.30500,279832,9163.228,790625517.69520,0
2025-03-08 00:15:00+03:00,86304.00,87209.90,86202.80,87139.10,4955.029,2025-03-08 00:29:59.999000+03:00,429751571.43470,102657,2767.750,240061298.40710,0
2025-03-08 00:30:00+03:00,87139.10,87163.90,86148.30,86249.90,4115.144,2025-03-08 00:44:59.999000+03:00,356367048.58500,71351,1421.064,123063903.48620,0
2025-03-08 00:45:00+03:00,86249.80,86593.50,85663.50,86261.70,4997.523,2025-03-08 00:59:59.999000+03:00,430296924.15100,75779,2314.608,199446439.71630,0
2025-03-08 01:00:00+03:00,86260.00,86449.10,85564.50,85858.00,3746.640,2025-03-08 01:14:59.999000+03:00,322010478.64060,72288,1675.927,144025636.64830,0
2025-03-08 01:15:00+03:00,85858.00,86135.90,85608.70,86024.30,2181.167,2025-03-08 01:29:59.999000+03:00,187314492.94650,45717,1115.226,95788211.96170,0
2025-03-08 01:30:00+03:00,86024.30,86776.80,85877.30,86776.70,2766.515,2025-03-08 01:44:59.999000+03:00,239024658.81900,48774,1900.097,164221324.92730,0
2025-03-08 01:45:00+03:00,86776.70,86799.90,86393.40,86700.00,1569.978,2025-03-08 01:59:59.999000+03:00,136045110.35500,29180,734.433,63654007.24780,0
2025-03-08 02:00:00+03:00,86700.00,86700.10,85919.90,85954.90,2769.649,2025-03-08 02:14:59.999000+03:00,239114869.87350,46611,884.571,76365607.93060,0
2025-03-08 02:15:00+03:00,85954.90,86555.90,85954.90,86543.30,1890.826,2025-03-08 02:29:59.999000+03:00,163072684.19300,45065,1131.110,97557734.87390,0
2025-03-08 02:30:00+03:00,86543.20,86649.20,86296.40,86642.60,1182.063,2025-03-08 02:44:59.999000+03:00,102220436.58140,28714,550.223,47590003.02390,0
2025-03-08 02:45:00+03:00,86642.60,86800.40,86485.80,86753.80,1310.647,2025-03-08 02:59:59.999000+03:00,113609251.20040,26078,704.416,61063141.07690,0
2025-03-08 03:00:00+03:00,86753.80,86753.80,86503.50,86585.00,1901.869,2025-03-08 03:14:59.999000+03:00,164752148.77120,34262,918.829,79595779.03410,0
2025-03-08 03:15:00+03:00,86585.00,86760.00,86483.60,86644.50,1107.103,2025-03-08 03:29:59.999000+03:00,95902320.31770,26176,581.621,50392518.47500,0
2025-03-08 03:30:00+03:00,86644.50,86762.40,86540.20,86762.30,738.981,2025-03-08 03:44:59.999000+03:00,64023642.04350,18141,404.558,35052293.58240,0
2025-03-08 03:45:00+03:00,86762.30,86876.50,86676.90,86681.60,950.429,2025-03-08 03:59:59.999000+03:00,82496074.37550,20320,499.304,43340519.10790,0
2025-03-08 04:00:00+03:00,86681.70,86739.10,86201.00,86250.10,1643.251,2025-03-08 04:14:59.999000+03:00,142171053.09700,32136,618.086,53480342.96420,0
2025-03-08 04:15:00+03:00,86250.00,86379.10,86000.00,86039.40,1714.765,2025-03-08 04:29:59.999000+03:00,147698894.00540,38360,943.618,81281422.29090,0
2025-03-08 04:30:00+03:00,86039.40,86063.20,85108.00,85597.90,7653.885,2025-03-08 04:44:59.999000+03:00,654439619.59540,118020,3486.644,298065315.20320,0
2025-03-08 04:45:00+03:00,85597.90,86066.80,85593.10,86066.80,2351.079,2025-03-08 04:59:59.999000+03:00,201850832.91430,47454,1469.019,126113966.72290,0
2025-03-08 05:00:00+03:00,86066.80,86300.90,85983.20,86224.70,1819.347,2025-03-08 05:14:59.999000+03:00,156733926.43440,37103,905.846,78039966.98710,0
2025-03-08 05:15:00+03:00,86224.60,86285.90,85931.00,85947.70,1101.661,2025-03-08 05:29:59.999000+03:00,94866897.12300,24846,464.194,39977251.83540,0
2025-03-08 05:30:00+03:00,85947.70,86220.00,85898.50,86122.00,723.090,2025-03-08 05:44:59.999000+03:00,62216288.41900,24246,333.315,28683249.76450,0
2025-03-08 05:45:00+03:00,86122.00,86222.00,85931.00,86134.40,1280.462,2025-03-08 05:59:59.999000+03:00,110162223.49940,22109,611.743,52622145.97390,0
2025-03-08 06:00:00+03:00,86134.40,86143.10,85571.30,85611.70,1350.273,2025-03-08 06:14:59.999000+03:00,115872088.98600,29744,451.772,38775104.78500,0
2025-03-08 06:15:00+03:00,85611.80,85867.40,85405.50,85719.70,1601.836,2025-03-08 06:29:59.999000+03:00,137186795.62720,38268,949.402,81322330.46990,0
2025-03-08 06:30:00+03:00,85719.80,85992.20,85719.70,85948.30,705.882,2025-03-08 06:44:59.999000+03:00,60615229.12590,23268,389.440,33443369.25220,0
2025-03-08 06:45:00+03:00,85948.30,86038.00,85875.30,85880.00,522.542,2025-03-08 06:59:59.999000+03:00,44919520.08860,16557,261.719,22500691.62420,0
2025-03-08 07:00:00+03:00,85880.00,86010.00,85607.70,85965.00,1112.951,2025-03-08 07:14:59.999000+03:00,95504858.08010,28834,583.800,50109456.12200,0
2025-03-08 07:15:00+03:00,85965.10,86242.90,85797.60,86144.90,1500.999,2025-03-08 07:29:59.999000+03:00,129190231.85350,29581,809.570,69692209.45470,0
2025-03-08 07:30:00+03:00,86144.90,86464.00,86144.80,86384.90,1525.299,2025-03-08 07:44:59.999000+03:00,131677001.63360,33461,843.976,72860768.64550,0
2025-03-08 07:45:00+03:00,86384.80,86459.70,86289.90,86398.30,691.789,2025-03-08 07:59:59.999000+03:00,59757069.43000,17876,332.463,28720509.79560,0
2025-03-08 08:00:00+03:00,86398.20,86416.40,86252.80,86252.80,542.005,2025-03-08 08:14:59.999000+03:00,46789953.47650,15514,202.958,17522872.06920,0
2025-03-08 08:15:00+03:00,86252.80,86256.60,86145.10,86184.10,503.472,2025-03-08 08:29:59.999000+03:00,43404184.60070,13913,264.511,22803667.11830,0
2025-03-08 08:30:00+03:00,86184.00,86184.10,85963.60,86086.00,837.425,2025-03-08 08:44:59.999000+03:00,72067494.89900,21803,341.489,29389698.72160,0
2025-03-08 08:45:00+03:00,86086.00,86244.30,86056.00,86240.00,540.606,2025-03-08 08:59:59.999000+03:00,46585514.14390,13376,367.506,31670080.36900,0
2025-03-08 09:00:00+03:00,86240.00,86545.40,86224.30,86486.90,1568.892,2025-03-08 09:14:59.999000+03:00,135586635.35940,27466,996.533,86124035.99430,0
2025-03-08 09:15:00+03:00,86486.80,86622.90,86365.60,86587.80,803.170,2025-03-08 09:29:59.999000+03:00,69477324.18970,17131,434.663,37607391.11880,0
2025-03-08 09:30:00+03:00,86587.70,86611.00,86258.80,86374.30,1317.494,2025-03-08 09:44:59.999000+03:00,113864928.34490,23602,387.432,33487798.13660,0
2025-03-08 09:45:00+03:00,86374.00,86443.70,86238.80,86434.30,614.568,2025-03-08 09:59:59.999000+03:00,53053419.63370,16929,336.494,29050092.20170,0
2025-03-08 10:00:00+03:00,86434.30,86500.00,86383.10,86403.30,537.994,2025-03-08 10:14:59.999000+03:00,46511187.17620,11858,293.917,25410455.72030,0
2025-03-08 10:15:00+03:00,86403.20,86477.80,86323.90,86327.40,410.406,2025-03-08 10:29:59.999000+03:00,35462400.75380,11136,204.034,17632177.98310,0
2025-03-08 10:30:00+03:00,86327.50,86445.40,86234.80,86435.30,696.239,2025-03-08 10:44:59.999000+03:00,60116710.78680,13277,404.092,34892008.78280,0
2025-03-08 10:45:00+03:00,86435.20,86439.60,86068.10,86159.20,1299.082,2025-03-08 10:59:59.999000+03:00,111986210.06690,20131,476.678,41090830.22530,0
2025-03-08 11:00:00+03:00,86159.20,86282.00,86012.10,86012.10,1027.870,2025-03-08 11:14:59.999000+03:00,88541661.15720,19029,492.336,42412961.98510,0
2025-03-08 11:15:00+03:00,86012.10,86136.30,86001.10,86136.30,753.781,2025-03-08 11:29:59.999000+03:00,64877501.00610,17767,431.668,37155757.32330,0
2025-03-08 11:30:00+03:00,86136.40,86213.20,86080.30,86102.10,583.589,2025-03-08 11:44:59.999000+03:00,50278995.41070,16345,353.531,30459833.60030,0
2025-03-08 11:45:00+03:00,86102.20,86181.80,86003.60,86027.50,530.388,2025-03-08 11:59:59.999000+03:00,45645433.92410,14439,202.825,17457227.69850,0
2025-03-08 12:00:00+03:00,86027.50,86250.00,86027.40,86180.00,569.531,2025-03-08 12:14:59.999000+03:00,49079789.97590,14454,341.451,29423368.32480,0
2025-03-08 12:15:00+03:00,86179.90,86422.00,86172.70,86306.50,905.232,2025-03-08 12:29:59.999000+03:00,78158735.31120,21678,545.793,47122147.21130,0
2025-03-08 12:30:00+03:00,86306.50,86410.10,86020.50,86044.10,750.258,2025-03-08 12:44:59.999000+03:00,64693992.51620,20041,281.011,24239697.18160,0
2025-03-08 12:45:00+03:00,86044.10,86125.80,85800.00,85907.50,1719.654,2025-03-08 12:59:59.999000+03:00,147781236.85850,30691,711.052,61108860.35220,0
2025-03-08 13:00:00+03:00,85907.50,86074.40,85905.90,85960.00,791.280,2025-03-08 13:14:59.999000+03:00,68046340.07490,16398,465.754,40051895.88590,0
2025-03-08 13:15:00+03:00,85960.00,86180.80,85943.60,86180.70,589.740,2025-03-08 13:29:59.999000+03:00,50754136.36440,15001,292.626,25186313.90890,0
2025-03-08 13:30:00+03:00,86180.80,86222.00,86090.00,86173.80,636.579,2025-03-08 13:44:59.999000+03:00,54842426.06580,15299,299.901,25837755.45810,0
2025-03-08 13:45:00+03:00,86173.90,86199.00,86037.20,86085.50,307.313,2025-03-08 13:59:59.999000+03:00,26461768.77760,9099,114.642,9871315.07220,0
2025-03-08 14:00:00+03:00,86085.50,86092.40,85761.40,85829.20,1038.191,2025-03-08 14:14:59.999000+03:00,89170291.56210,22080,366.497,31482982.49080,0
2025-03-08 14:15:00+03:00,85829.30,85923.70,85720.00,85911.90,923.274,2025-03-08 14:29:59.999000+03:00,79234965.86700,21987,471.053,40431654.73080,0
2025-03-08 14:30:00+03:00,85912.00,85945.00,85730.10,85859.50,721.925,2025-03-08 14:44:59.999000+03:00,61963864.29010,18875,426.326,36594656.67150,0
2025-03-08 14:45:00+03:00,85859.50,85936.30,85742.10,85923.90,563.319,2025-03-08 14:59:59.999000+03:00,48351905.49760,17819,317.893,27286907.78830,0
2025-03-08 15:00:00+03:00,85923.90,86037.20,85774.80,85968.40,1145.794,2025-03-08 15:14:59.999000+03:00,98471033.62110,20189,531.748,45697638.78650,0
2025-03-08 15:15:00+03:00,85968.30,86222.00,85913.80,86164.20,1274.045,2025-03-08 15:29:59.999000+03:00,109705187.44770,28329,728.795,62759420.52900,0
2025-03-08 15:30:00+03:00,86164.10,86390.00,86052.20,86283.10,1648.333,2025-03-08 15:44:59.999000+03:00,142171894.00940,29822,960.881,82886469.41820,0
2025-03-08 15:45:00+03:00,86283.10,86300.00,86136.40,86166.00,574.871,2025-03-08 15:59:59.999000+03:00,49563657.48240,15415,214.668,18508668.07410,0
2025-03-08 16:00:00+03:00,86166.10,86266.70,86111.10,86119.30,583.505,2025-03-08 16:14:59.999000+03:00,50287855.46840,17149,228.049,19654818.11310,0
2025-03-08 16:15:00+03:00,86119.30,86481.80,86080.00,86317.40,1089.706,2025-03-08 16:29:59.999000+03:00,94016394.99170,24985,632.887,54617926.06030,0
2025-03-08 16:30:00+03:00,86317.50,86496.00,86196.60,86295.10,1399.325,2025-03-08 16:44:59.999000+03:00,120830331.49380,27897,661.512,57131652.81750,0
2025-03-08 16:45:00+03:00,86295.10,86388.00,86190.40,86276.30,858.567,2025-03-08 16:59:59.999000+03:00,74085462.54020,17500,567.438,48967217.84460,0
2025-03-08 17:00:00+03:00,86276.20,86450.00,86215.00,86346.90,846.117,2025-03-08 17:14:59.999000+03:00,73056413.51220,19359,379.354,32758502.02920,0
2025-03-08 17:15:00+03:00,86347.00,86436.00,86218.20,86428.10,951.614,2025-03-08 17:29:59.999000+03:00,82144317.07900,19574,301.024,25992460.18550,0
2025-03-08 17:30:00+03:00,86428.10,86587.00,86336.00,86488.60,991.363,2025-03-08 17:44:59.999000+03:00,85722648.69440,20748,615.737,53243761.07210,0
2025-03-08 17:45:00+03:00,86488.60,86488.70,86161.70,86323.40,1112.536,2025-03-08 17:59:59.999000+03:00,96005302.43970,26582,435.209,37553443.73090,0
2025-03-08 18:00:00+03:00,86323.30,86350.00,86160.30,86349.90,703.328,2025-03-08 18:14:59.999000+03:00,60645268.63090,17574,336.035,28976602.54970,0
2025-03-08 18:15:00+03:00,86349.90,86513.00,86323.20,86513.00,581.829,2025-03-08 18:29:59.999000+03:00,50279015.98600,18009,341.880,29544163.08280,0
2025-03-08 18:30:00+03:00,86512.90,86580.10,86380.00,86460.00,652.153,2025-03-08 18:44:59.999000+03:00,56393962.47390,18419,285.563,24695091.07660,0
2025-03-08 18:45:00+03:00,86460.10,86513.90,86322.90,86360.00,419.987,2025-03-08 18:59:59.999000+03:00,36286460.20150,12740,231.820,20029054.11060,0
2025-03-08 19:00:00+03:00,86360.00,86408.00,86213.20,86355.60,619.595,2025-03-08 19:14:59.999000+03:00,53475856.25120,13601,309.251,26693459.49850,0
2025-03-08 19:15:00+03:00,86355.60,86355.60,85813.50,85886.60,2786.140,2025-03-08 19:29:59.999000+03:00,239510464.68240,47589,1096.746,94276884.61050,0
2025-03-08 19:30:00+03:00,85886.50,86085.10,85778.80,86061.40,1184.753,2025-03-08 19:44:59.999000+03:00,101826465.01050,22951,696.132,59845144.63690,0
2025-03-08 19:45:00+03:00,86061.40,86202.00,85942.40,86102.00,1052.843,2025-03-08 19:59:59.999000+03:00,90622611.95170,20808,544.890,46904894.03380,0
2025-03-08 20:00:00+03:00,86102.00,86117.00,85668.50,85740.00,2824.445,2025-03-08 20:14:59.999000+03:00,242466154.49190,40373,1150.573,98777555.42030,0
2025-03-08 20:15:00+03:00,85739.90,86013.90,85605.50,85879.60,2391.324,2025-03-08 20:29:59.999000+03:00,205167056.28420,45451,1176.507,100961547.48440,0
2025-03-08 20:30:00+03:00,85878.40,86000.00,85785.30,85970.50,1003.475,2025-03-08 20:44:59.999000+03:00,86214525.00250,27164,556.581,47821803.71580,0
2025-03-08 20:45:00+03:00,85970.60,86000.00,85872.10,85900.00,763.239,2025-03-08 20:59:59.999000+03:00,65591116.92850,16734,369.903,31787131.02150,0
2025-03-08 21:00:00+03:00,85900.00,86038.20,85822.70,86018.30,840.435,2025-03-08 21:14:59.999000+03:00,72245223.57400,16688,479.289,41201403.47610,0
2025-03-08 21:15:00+03:00,86018.30,86037.50,85914.50,85980.70,354.588,2025-03-08 21:29:59.999000+03:00,30489341.09860,11569,162.495,13971951.51620,0
2025-03-08 21:30:00+03:00,85980.70,86029.10,85924.80,85989.70,384.858,2025-03-08 21:44:59.999000+03:00,33092588.56600,10813,151.983,13068397.05270,0
2025-03-08 21:45:00+03:00,85989.60,86043.70,85968.00,86005.70,331.176,2025-03-08 21:59:59.999000+03:00,28481240.75650,9843,190.694,16399434.04970,0
2025-03-08 22:00:00+03:00,86005.80,86044.30,85744.00,85913.10,653.223,2025-03-08 22:14:59.999000+03:00,56107941.37190,17468,272.481,23405763.94310,0
2025-03-08 22:15:00+03:00,85913.00,86310.00,85800.60,86279.90,1362.515,2025-03-08 22:29:59.999000+03:00,117322534.83270,24361,959.407,82611494.98260,0
2025-03-08 22:30:00+03:00,86279.90,86459.00,86246.50,86325.60,1103.060,2025-03-08 22:44:59.999000+03:00,95255866.48120,24402,533.483,46073021.09240,0
2025-03-08 22:45:00+03:00,86325.60,86420.00,86163.00,86190.50,955.222,2025-03-08 22:59:59.999000+03:00,82434996.14310,15829,291.061,25120789.21460,0
2025-03-08 23:00:00+03:00,86190.50,86325.00,86164.50,86272.80,404.110,2025-03-08 23:14:59.999000+03:00,34861719.46890,11980,205.971,17768463.69440,0
2025-03-08 23:15:00+03:00,86272.80,86294.80,86140.00,86170.10,425.180,2025-03-08 23:29:59.999000+03:00,36653804.81040,10255,157.812,13604852.92500,0
2025-03-08 23:30:00+03:00,86170.20,86266.90,86163.20,86256.60,327.490,2025-03-08 23:44:59.999000+03:00,28238111.22760,9911,178.261,15370501.26510,0
2025-03-08 23:45:00+03:00,86256.50,86292.10,86210.90,86239.70,292.538,2025-03-08 23:59:59.999000+03:00,25231115.75480,6931,181.627,15665472.03110,0
2025-03-09 00:00:00+03:00,86239.80,86361.30,86217.40,86315.70,365.381,2025-03-09 00:14:59.999000+03:00,31533568.23820,8390,181.968,15703837.83300,0
2025-03-09 00:15:00+03:00,86315.80,86458.30,86315.70,86458.30,327.968,2025-03-09 00:29:59.999000+03:00,28333248.00370,8137,201.704,17425196.94160,0
2025-03-09 00:30:00+03:00,86458.20,86458.80,86261.90,86264.50,622.394,2025-03-09 00:44:59.999000+03:00,53744437.17290,13180,245.344,21189015.75400,0
2025-03-09 00:45:00+03:00,86264.50,86319.90,86141.40,86182.00,491.314,2025-03-09 00:59:59.999000+03:00,42369935.45350,10418,153.425,13227170.76990,0
2025-03-09 01:00:00+03:00,86182.00,86200.00,85926.30,85946.40,793.585,2025-03-09 01:14:59.999000+03:00,68300086.68470,15206,235.842,20302926.35750,0
2025-03-09 01:15:00+03:00,85946.50,86000.00,85800.00,85986.60,803.815,2025-03-09 01:29:59.999000+03:00,69048470.07480,15600,348.030,29898541.41450,0
2025-03-09 01:30:00+03:00,85986.20,86139.80,85958.30,86072.20,935.593,2025-03-09 01:44:59.999000+03:00,80517257.50610,13964,690.561,59424871.48300,0
2025-03-09 01:45:00+03:00,86072.20,86329.00,86014.50,86295.70,564.836,2025-03-09 01:59:59.999000+03:00,48688981.83000,12211,382.645,32985947.96240,0
2025-03-09 02:00:00+03:00,86295.70,86360.00,86135.10,86326.40,830.684,2025-03-09 02:14:59.999000+03:00,71657888.46250,18762,353.561,30500695.28120,0
2025-03-09 02:15:00+03:00,86326.40,86326.40,86185.50,86232.00,337.222,2025-03-09 02:29:59.999000+03:00,29083802.50780,8716,133.378,11502819.06440,0
2025-03-09 02:30:00+03:00,86231.90,86280.00,86016.60,86093.00,584.526,2025-03-09 02:44:59.999000+03:00,50338729.42890,12422,233.404,20097310.13440,0
2025-03-09 02:45:00+03:00,86093.00,86184.90,86018.10,86184.70,474.817,2025-03-09 02:59:59.999000+03:00,40883695.16800,9365,336.481,28973220.14530,0
2025-03-09 03:00:00+03:00,86184.70,86278.30,86072.40,86278.20,1000.780,2025-03-09 03:14:59.999000+03:00,86230569.25190,11030,424.517,36581851.14620,0
2025-03-09 03:15:00+03:00,86278.20,86368.60,86174.30,86351.90,867.651,2025-03-09 03:29:59.999000+03:00,74850673.86300,14527,333.404,28768628.11520,0
2025-03-09 03:30:00+03:00,86352.00,86429.20,86262.00,86264.40,817.840,2025-03-09 03:44:59.999000+03:00,70623988.27980,14976,398.470,34414537.85060,0
2025-03-09 03:45:00+03:00,86264.30,86423.90,86264.30,86379.50,636.248,2025-03-09 03:59:59.999000+03:00,54954076.89950,11151,410.587,35461938.82360,0
2025-03-09 04:00:00+03:00,86379.50,86470.60,86303.90,86383.80,772.309,2025-03-09 04:14:59.999000+03:00,66729935.43500,17366,424.684,36695302.15450,0
2025-03-09 04:15:00+03:00,86383.90,86422.40,86241.60,86249.30,440.502,2025-03-09 04:29:59.999000+03:00,38030193.54030,11954,153.997,13294428.05810,0
2025-03-09 04:30:00+03:00,86249.30,86291.80,86101.80,86199.20,536.445,2025-03-09 04:44:59.999000+03:00,46235638.04680,13809,244.129,21039859.43540,0
2025-03-09 04:45:00+03:00,86199.20,86264.00,86050.00,86146.30,778.433,2025-03-09 04:59:59.999000+03:00,67049040.10860,17838,456.939,39359540.20170,0
2025-03-09 05:00:00+03:00,86146.30,86217.30,86055.10,86107.20,535.179,2025-03-09 05:14:59.999000+03:00,46100997.89800,12806,195.575,16846533.78500,0
2025-03-09 05:15:00+03:00,86107.20,86229.30,86060.00,86160.10,448.765,2025-03-09 05:29:59.999000+03:00,38664326.49680,11653,201.599,17367166.15930,0
2025-03-09 05:30:00+03:00,86160.10,86233.10,86092.10,86092.10,405.622,2025-03-09 05:44:59.999000+03:00,34950787.35680,10528,160.643,13842981.38920,0
2025-03-09 05:45:00+03:00,86092.10,86092.20,85948.40,85954.00,979.380,2025-03-09 05:59:59.999000+03:00,84222794.61960,14994,337.689,29040118.96580,0
2025-03-09 06:00:00+03:00,85954.00,86137.50,85902.00,85996.40,1345.701,2025-03-09 06:14:59.999000+03:00,115764551.65370,21650,852.929,73387592.73640,0
2025-03-09 06:15:00+03:00,85996.30,86125.00,85966.60,86042.80,383.459,2025-03-09 06:29:59.999000+03:00,32988803.88600,11181,197.893,17024645.54460,0
2025-03-09 06:30:00+03:00,86042.80,86149.10,86042.70,86131.30,288.584,2025-03-09 06:44:59.999000+03:00,24845880.81090,9118,144.362,12428744.48860,0
2025-03-09 06:45:00+03:00,86131.20,86186.00,86056.00,86077.10,427.301,2025-03-09 06:59:59.999000+03:00,36802914.99050,9733,159.529,13741001.68150,0
2025-03-09 07:00:00+03:00,86077.10,86083.70,85956.60,85980.60,362.267,2025-03-09 07:14:59.999000+03:00,31159546.04900,10136,153.654,13215208.11870,0
2025-03-09 07:15:00+03:00,85980.60,86030.20,85901.80,86024.80,603.401,2025-03-09 07:29:59.999000+03:00,51865403.87860,11986,256.573,22056368.89160,0
2025-03-09 07:30:00+03:00,86024.90,86059.10,85943.00,85972.00,338.944,2025-03-09 07:44:59.999000+03:00,29148623.50240,9295,154.527,13288749.29100,0
2025-03-09 07:45:00+03:00,85972.00,86090.20,85943.00,86015.60,252.648,2025-03-09 07:59:59.999000+03:00,21732533.38560,7662,159.122,13688312.25850,0
2025-03-09 08:00:00+03:00,86015.60,86042.20,85941.00,85945.00,269.951,2025-03-09 08:14:59.999000+03:00,23209424.66890,8059,122.089,10497541.04830,0
2025-03-09 08:15:00+03:00,85945.10,86125.00,85937.00,86066.20,578.072,2025-03-09 08:29:59.999000+03:00,49737809.77980,13239,317.838,27347840.74740,0
2025-03-09 08:30:00+03:00,86066.30,86112.70,85972.00,86043.50,415.591,2025-03-09 08:44:59.999000+03:00,35760448.74410,10000,234.396,20168479.63970,0
2025-03-09 08:45:00+03:00,86043.50,86059.00,85961.90,85988.10,308.125,2025-03-09 08:59:59.999000+03:00,26496209.96020,8176,156.216,13433041.76020,0
2025-03-09 09:00:00+03:00,85988.00,85990.70,85780.60,85820.00,1345.195,2025-03-09 09:14:59.999000+03:00,115511709.48820,21179,491.550,42206981.04490,0
2025-03-09 09:15:00+03:00,85820.10,85917.80,85753.30,85903.60,610.288,2025-03-09 09:29:59.999000+03:00,52388189.82780,12905,305.746,26247979.96040,0
